url,type,title,date,status_code
https://www.smbbmu.edu.pk/beta/news/downloadFile/convocation-postgraduates_17000413951.pdf,pdf,convocation-postgraduates-17000413951-dd71948b.pdf,,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1702978588.png,image,1702978588-cbf07618.png,,200
https://www.smbbmu.edu.pk/beta/announcements/details/result-postgraduate-degree-and-diploma-theory-examination-march-2023-held-in-the-month-of-october-2023-11-04-2023,announcement,"Result Postgraduate Degree and Diploma (Theory) Examination March, 2023 held in the month of October, 2023.",2023-11-04,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1699163159.jpg,image,1699163159-d9ea4e65.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/corrigendum-for-advertisement-for-admissions-in-various-postgraduate-programs-for-the-session-january-2024-10-31-2023,announcement,"Corrigendum for Advertisement for admissions in various Postgraduate Programs for the Session January, 2024",2023-10-31,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1698815921.jpg,image,1698815921-e56c232a.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/time-table-for-postgraduate-examination-10-31-2023,announcement,Time Table for Postgraduate Examination,2023-10-31,200
"https://www.smbbmu.edu.pk/beta/news/downloadFile/MS,+MD+EXAM+_16988162953.jpg",image,ms-md-exam-16988162953-5073aaa9.jpg,,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/M_16988162952.jpg,image,m-16988162952-0490c4df.jpg,,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/M_16988162951.jpg,image,m-16988162951-fc57bf48.jpg,,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/DIPLOMA+EXAM_16988162950.jpg,image,diploma-exam-16988162950-d67d920c.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/result-of-postgraduate-diploma-theory-examinations-march-2023-held-in-the-month-of-october-2023-10-21-2023,announcement,"Result of Postgraduate Diploma (Theory) Examinations March 2023 held in the month of October, 2023.",2023-10-21,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1697922081.jpg,image,1697922081-f010fc30.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/admission-for-postgraduate-courses-for-session-january-2024-10-21-2023,announcement,Admission for Postgraduate Courses for Session January 2024,2023-10-21,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1697980973.jpg,image,1697980973-e1288abb.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/result-of-postgraduate-degree-diploma-theory-examination-march-2023-held-in-the-month-of-october-2023-10-18-2023,announcement,Result of Postgraduate Degree & Diploma (Theory) Examination March 2023 held in the month of October 2023,2023-10-18,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1697696374.jpg,image,1697696374-1f9afe9d.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/result-of-bsc-post-rn-year-il-semester-iii-regular-examination-session-2020-21-of-benazir-college-of-nursing-smbbmu-larkana-sindhu-institute-of-nursing-khairpur-mirs-and-lareeb-mustafa-institute-of-nursing-gambat-held-in-the-month-of-august-2023-10-10-202,announcement,"Result of BSC (POST-RN) Year-Il, Semester-III Regular Examination Session 2020-21 of Benazir College of Nursing, SMBBMU Larkana, Sindhu Institute of Nursing Khairpur Mirs, and Lareeb Mustafa Institute of Nursing Gambat, held in the month of August 2023.",2023-10-10,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/CamScanner+10-10-2023+11_16970156760.pdf,pdf,camscanner-10-10-2023-11-16970156760-5b2caae9.pdf,,200
https://www.smbbmu.edu.pk/beta/announcements/details/result-of-bsgeneric-year-ii-semester-iii-regular-examination-session-2020-21-held-in-the-month-of-august-2023-10-10-2023,announcement,"Result of BS(GENERIC) Year-II, Semester-III Regular Examination Session 2020-21 held in the month of August 2023",2023-10-10,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/CamScanner+10-10-2023+11_16970160670.pdf,pdf,camscanner-10-10-2023-11-16970160670-4ccd4c78.pdf,,200
https://www.smbbmu.edu.pk/beta/announcements/details/result-of-first-professional-dpt-first-semester-re-sit-examination-session-2021-2022-of-iprs-smbbmu-larkana-moomal-institute-of-physiotherapy-allied-health-sciences-hyderabad-and-shaaf-institute-institute-of-medical-modern-sciences-larkana-10-03-2023,announcement,"Result of First Professional DPT. First Semester Re-Sit Examination Session 2021-2022 of IPRS, SMBBMU Larkana, Moomal Institute of Physiotherapy & Allied Health Sciences Hyderabad and Shaaf Institute Institute of Medical & Modern Sciences Larkana",2023-10-03,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1696397498.png,image,1696397498-028d72a4.png,,200
https://www.smbbmu.edu.pk/beta/announcements/details/result-of-second-professional-dpt-third-semester-re-sit-examination-session-2020-2021-of-moomal-institute-of-physiotherapy-allied-health-sciences-hyderabad-held-in-the-month-of-september-2023-10-03-2023,announcement,"Result of Second Professional DPT, Third Semester Re-Sit Examination Session 2020-2021 of Moomal Institute of Physiotherapy & Allied Health Sciences Hyderabad Held in the month of September 2023",2023-10-03,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1696397526.jpg,image,1696397526-443f272e.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/result-of-third-professional-dpt-fifth-semester-re-sit-examination-session-2019-2020-of-institute-of-physiotherapy-rehabilitation-sciences-irs-smbbmu-larkana-held-in-the-month-of-august-2023-10-03-2023,announcement,"Result of Third Professional DPT, Fifth Semester Re-Sit Examination Session 2019-2020 of Institute of Physiotherapy & Rehabilitation Sciences (IRS), SMBBMU Larkana Held in the month of August 2023",2023-10-03,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1696397563.jpg,image,1696397563-21f1aa50.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/examination-schedule-of-postgraduate-courses-session-march-2023-10-02-2023,announcement,"Examination Schedule of Postgraduate Courses Session March, 2023.",2023-10-02,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/schedule+Mid-Term_16963977672.jpg,image,schedule-mid-term-16963977672-7c4d0df8.jpg,,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/schedule+MS_16963977671.jpg,image,schedule-ms-16963977671-6a1d8a3d.jpg,,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/schedule+diploma_16963977670.jpg,image,schedule-diploma-16963977670-950ffcce.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/result-of-postgraduate-diploma-clinical-examinations-of-diploma-in-psychiatric-medicine-september-2022-held-in-the-month-of-september-2023-09-22-2023,announcement,Result of Postgraduate Diploma (Clinical Examinations) of Diploma in Psychiatric Medicine September 2022 held in the month of September 2023,2023-09-22,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1695367025.jpg,image,1695367025-9ce0b4f5.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/result-of-postgraduate-diploma-clinical-examination-september-2022-held-in-the-month-of-september-2023-09-13-2023,announcement,"Result of Postgraduate Diploma (Clinical) Examination September, 2022 held in the month of September, 2023",2023-09-13,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1694602175.jpg,image,1694602175-91dfca83.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/result-of-bs-generic-year-ii-semester-vi-re-sit-examination-session-2018-19-of-benazir-college-of-nursing-smbbmu-larkana-held-in-the-month-of-august-2023-09-13-2023,announcement,"Result of BS (GENERIC) Year-|II Semester VI Re-Sit Examination Session 2018-19 of Benazir College of Nursing, SMBBMU Larkana, held in the month of August 2023",2023-09-13,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1694602328.JPG,image,1694602328-c6d413f3.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/time-table-of-diploma-in-psychiatric-medicine-dpm-clinical-examination-september-2022-09-08-2023,announcement,"Time Table of Diploma in Psychiatric Medicine (DPM) Clinical Examination September, 2022",2023-09-08,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1694158200.jpg,image,1694158200-bbd92dff.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/time-table-of-diploma-in-dermatology-dderm-examination-september-2022-09-08-2023,announcement,"Time Table of Diploma in Dermatology (D.Derm) Examination September, 2022",2023-09-08,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1694158284.jpg,image,1694158284-4ee82730.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/final-list-of-students-who-have-applied-in-pm-laptop-scheme-of-smbbmu-larkana-09-06-2023,announcement,Final list of students who have applied in PM Laptop Scheme of SMBBMU Larkana,2023-09-06,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/SMBBMU+FINAL+MERIT+LIST+PM+LAPTOP+090623_16940660090.pdf,pdf,smbbmu-final-merit-list-pm-laptop-090623-16940660090-a93c5d18.pdf,,200
https://www.smbbmu.edu.pk/beta/announcements/all/20,announcement_list,Notifications,,200
https://www.smbbmu.edu.pk/beta/announcements/details/result-of-postgraduate-degree-diploma-theory-examinations-september-2022-held-in-the-month-of-may-2023-09-06-2023,announcement,Result of Postgraduate Degree & Diploma (Theory) Examinations September 2022 held in the month of May 2023.,2023-09-06,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1694067589.jpg,image,1694067589-05af63f9.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/time-table-of-diploma-in-gynaecology-and-obstetrics-dgo-examination-september-2022-09-06-2023,announcement,"Time Table of Diploma in Gynaecology and Obstetrics (DGO) Examination September, 2022",2023-09-06,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1695196098.jpg,image,1695196098-c37e7708.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/provisional-list-of-students-applied-for-prime-minister-laptop-scheme-phase-iii-shaheed-mohtarma-benazir-bhutto-medical-university-smbbmu-larkana-08-30-2023,announcement,Provisional List of Students applied for Prime Minister Laptop Scheme Phase-III @Shaheed Mohtarma Benazir Bhutto Medical University (SMBBMU) Larkana,2023-08-30,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/smbbmu+pm+laptop20-30082023_16934658370.pdf,pdf,smbbmu-pm-laptop20-30082023-16934658370-e9d5f93e.pdf,,200
https://www.smbbmu.edu.pk/beta/announcements/details/final-provisional-list-of-students-applied-for-prime-minister-laptop-scheme-phase-iii-shaheed-mohtarma-benazir-bhutto-medical-university-smbbmu-larkana-08-19-2023,announcement,Final Provisional List of Students applied for Prime Minister Laptop Scheme Phase-III @Shaheed Mohtarma Benazir Bhutto Medical University (SMBBMU) Larkana,2023-08-19,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/smbbmu+pm+laptop+final+list+180823-1_16926363740.pdf,pdf,smbbmu-pm-laptop-final-list-180823-1-16926363740-7ddfe3e0.pdf,,200
https://www.smbbmu.edu.pk/beta/announcements/details/list-of-candidates-recommended-for-induction-in-the-university-postgraduate-courses-session-july-2023-08-12-2023,announcement,List of candidates recommended for induction in the university Postgraduate Courses Session July 2023,2023-08-12,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/remaining+courses+UPDT_16919112392.pdf,pdf,remaining-courses-updt-16919112392-0bcbe00c.pdf,,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/University+courses_16919112391.pdf,pdf,university-courses-16919112391-f7ad924a.pdf,,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/DIPLOMA_16919112390.pdf,pdf,diploma-16919112390-89bc8449.pdf,,200
https://www.smbbmu.edu.pk/beta/announcements/details/circular-for-celebrating-76th-independence-day-at-smbbmu-08-11-2023,announcement,Circular for celebrating 76th Independence Day at SMBBMU,2023-08-11,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1691848890.jpeg,image,1691848890-5333ba4e.jpeg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/auction-for-various-unserviceable-properties-scrap-and-wastedumped-materials-08-08-2023,announcement,"Auction for various unserviceable properties, Scrap and Waste/Dumped materials",2023-08-08,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1691519680.jpg,image,1691519680-c54c16c9.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/interviews-of-postgraduate-courses-for-session-july-2023-08-07-2023,announcement,Interviews of Postgraduate Courses for Session July 2023,2023-08-07,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1691479812.jpg,image,1691479812-abac3f1b.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/vacant-space-available-for-renting-purpose-near-chandka-medical-college-smbbmu-larkana-08-05-2023,announcement,Vacant space available for renting purpose near ChandkA Medical College SMBBMU Larkana,2023-08-05,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1691306916.jpeg,image,1691306916-91562eb6.jpeg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/schedule-of-entry-test-for-university-courses-session-july-2023-08-02-2023,announcement,Schedule of Entry test for University Courses Session July 2023,2023-08-02,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1690964895.jpeg,image,1690964895-c4793bc3.jpeg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/third-merit-list-of-students-of-smbbmu-larkana-who-applied-for-pm-laptop-scheme-07-31-2023,announcement,Third Merit List of Students of SMBBMU Larkana who applied for PM Laptop Scheme,2023-07-31,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/smbbmu+3rd+merit+list+300723_16908013120.pdf,pdf,smbbmu-3rd-merit-list-300723-16908013120-fce10616.pdf,,200
https://www.smbbmu.edu.pk/beta/announcements/details/provisional-list-of-all-students-who-have-applied-for-pm-laptop-scheme-phase-iii-202-23-07-14-2023,announcement,Provisional list of all students who have applied for PM Laptop Scheme Phase-III 202-23,2023-07-14,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/provisional+merit+list+of+SMBBMU-13-07-2023_16893231830.pdf,pdf,provisional-merit-list-of-smbbmu-13-07-2023-16893231830-37fb5800.pdf,,200
https://www.smbbmu.edu.pk/beta/announcements/details/hostel-allotment-list-of-the-boys-students-of-chandka-medical-college-larkana-07-12-2023,announcement,"Hostel allotment list of the boys students of Chandka Medical College, Larkana",2023-07-12,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/Allotment+List+for+Boys+Hostel+No_16892288193.pdf,pdf,allotment-list-for-boys-hostel-no-16892288193-4ef0bf0c.pdf,,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/Allotment+List+for+Boys+Hostel+No_16892288192.pdf,pdf,allotment-list-for-boys-hostel-no-16892288192-8e367686.pdf,,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/Allotment+List+for+Boys+Hostel+No_16892288191.pdf,pdf,allotment-list-for-boys-hostel-no-16892288191-8c2106b0.pdf,,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/Allotment+List+for+Boys+Hostel+No_16892288190.pdf,pdf,allotment-list-for-boys-hostel-no-16892288190-d057a8db.pdf,,200
https://www.smbbmu.edu.pk/beta/announcements/details/result-declaration-of-the-entry-test-of-postgraduate-course-07-10-2023,announcement,Result Declaration of the Entry Test of Postgraduate Course,2023-07-10,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1689229247.jpg,image,1689229247-29639fea.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/results-of-postgraduate-degree-theory-examination-september-2022-held-in-the-month-of-may-2023-07-05-2023,announcement,"Results of Postgraduate Degree (Theory) Examination September 2022 held in the month of May, 2023",2023-07-05,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1688624999.jpg,image,1688624999-0f0add4c.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/result-of-postgraduate-diploma-clinical-examination-march-2022-held-in-the-month-of-june-2023-07-05-2023,announcement,"Result of Postgraduate Diploma (Clinical) Examination March 2022 held in the month of June, 2023",2023-07-05,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1688625077.jpg,image,1688625077-dc5a493e.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/result-of-bsngeneric-year-iii-semester-iv-re-sit-examination-session-2018-19-of-benazir-college-of-nursing-held-in-the-month-of-may-2023-07-05-2023,announcement,"Result of BSN(Generic) Year-III Semester -IV Re-Sit Examination Session 2018-19 of Benazir College of Nursing, held in the Month of May 2023",2023-07-05,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/CamScanner+07-06-2023+11_16886252590.pdf,pdf,camscanner-07-06-2023-11-16886252590-202fec65.pdf,,200
https://www.smbbmu.edu.pk/beta/announcements/details/admissions-for-postgraduate-courses-for-session-july-2023-07-01-2023,announcement,Admissions for Postgraduate Courses for Session July 2023,2023-07-01,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1688454054.jpeg,image,1688454054-2e255790.jpeg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/interactive-seminar-on-usmle-and-residency-application-in-usa-at-chandka-medical-college-larkana-06-19-2023,announcement,"Interactive Seminar on USMLE and Residency Application in USA at Chandka Medical College, Larkana",2023-06-19,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1687173770.jpg,image,1687173770-7887363c.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/revised-result-of-third-professional-mbbs-third-year-annual-examination-session-2019-2020-of-chandka-medical-college-larkana-ghulam-muhammad-mahar-medical-college-sukkur-and-gambat-medical-college-gambat-held-in-the-month-of-january-2023-06-19-2023,announcement,"Revised Result of Third Professional MBBS, Third Year (Annual) Examination, Session 2019-2020 of Chandka Medical College Larkana, Ghulam Muhammad Mahar Medical College Sukkur and Gambat Medical College Gambat held In the month of January 2023",2023-06-19,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/PHOTO-2023-06-19-12-56-06_16871741920.pdf,pdf,photo-2023-06-19-12-56-06-16871741920-2b079521.pdf,,200
https://www.smbbmu.edu.pk/beta/announcements/details/time-table-of-md-pediatric-medicinemidterm-and-dch-examination-06-12-2023,announcement,Time Table of MD Pediatric Medicine(MidTerm) and DCH Examination,2023-06-12,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1686565116.jpg,image,1686565116-7cd1205c.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/time-table-of-dip-card-diploma-in-cardiology-clinical-examination-march-2022-06-08-2023,announcement,"TIME TABLE of DIP-CARD (DIPLOMA IN CARDIOLOGY) CLINICAL EXAMINATION - MARCH, 2022",2023-06-08,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1686304081.jpg,image,1686304081-a5490143.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/circular-of-postgraduate-examinations-of-session-march-2023-in-all-degree-and-diploma-courses-06-08-2023,announcement,"Circular of Postgraduate Examinations of Session March, 2023 in all Degree and Diploma courses.",2023-06-08,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1686304232.jpg,image,1686304232-a581a553.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/condolence-of-mr-sarfraz-ali-soomro-ps-to-vice-chancellor-06-01-2023,announcement,Condolence of Mr Sarfraz Ali Soomro PS to Vice Chancellor,2023-06-01,200
https://www.smbbmu.edu.pk/beta/uploads/news/images/1685602688.jpeg,image,1685602688-f74e955d.jpeg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/admission-for-certificate-in-health-professions-education-c-hpe-session-2023-05-30-2023,announcement,Admission for Certificate in Health Professions Education (C-HPE) Session 2023,2023-05-30,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/CHPE+APPLICATION+FORM++(1)_16855177110.pdf,pdf,chpe-application-form-1-16855177110.pdf,,0
https://www.smbbmu.edu.pk/beta/uploads/news/images/1685517522.jpg,image,1685517522-a5562a8b.jpg,,200
https://www.smbbmu.edu.pk/beta/announcements/details/result-of-fourth-professional-mbbs-fourth-year-annual-examination-session-2018-2019-of-chandka-medical-college-larkana-ghulam-muhammad-mahar-medical-college-sukkur-and-gambat-medical-college-gambat-held-in-the-month-of-january-2023-05-26-2023,announcement,"Result of Fourth Professional MBBS, Fourth Year (Annual) Examination, Session 2018-2019 of Chandka Medical College Larkana, Ghulam Muhammad Mahar Medical College Sukkur and Gambat Medical College Gambat held in the month of January 2023",2023-05-26,200
https://www.smbbmu.edu.pk/beta/news/downloadFile/result-mbbs-4th-year_16851239580.pdf,pdf,result-mbbs-4th-year-16851239580-8aea60bb.pdf,,200
https://www.smbbmu.edu.pk/beta/announcements/all/21,announcement_list,Notifications,,200
https://www.smbbmu.edu.pk/beta/announcements/details/result-of-postgraduate-degree-theory-examination-september-2022-held-in-the-month-of-may-2023-05-26-2023,announcement,Result of. Postgraduate Degree (Theory) Examination September 2022 held in the month of May 2023.,2023-05-26,200
